TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 77698908, -9.279314E-07, 4.510536E-05, -5.445685E-07, 6.484905E-06, 0, 0, 0, 0, -0.9999962, -0.002226894, 0.8458458
 77806365, 0.001296501, 1.394793, -0.03761726, 0.2019074, -0.0267169, 1.408844, 0.01956351, 0.201901, -0.9999962, -0.002215416, 28.79853
 78006285, -0.0267248, 1.416134, 0.01958116, 0.2024261, -0.000109964, 0.004194558, -5.325928E-05, 0.0005187925, -0.9999962, -0.002192747, 67.93536
 78206205, -8.893046E-05, 0.01162133, -0.0001897327, 0.00104407, 7.583892E-05, 0.004111503, 5.123233E-05, 0.0005187925, -0.9999963, -0.002170643, 0.3503954
 78406125, 4.211882E-05, 0.0117238, -2.984402E-05, 0.00104407, -8.552873E-05, 0.004445169, 0.0003256067, 0.0005187925, -0.9999963, -0.002149597, 0.3503954
 78606045, -0.0002006874, 0.01185525, 0.0003733942, 0.00104407, -0.0001045288, 0.004209951, -0.0001576437, 0.0005187925, -0.9999963, -0.002127128, 0.3503954
 78805965, -0.0003741638, 0.01164864, -4.222368E-05, 0.00104407, -0.0003728957, 0.00404431, 4.167678E-05, 0.0005187925, -0.9999964, -0.002104638, 0.3503954
 79005885, -0.0002997297, 0.01152235, 0.0001521431, 0.00104407, 9.552093E-05, 0.004202788, -0.0001420764, 0.0005187925, -0.9999964, -0.002082945, 0.3503954
 79205805, 0.0001273446, 0.01169386, -0.0002728073, 0.00104407, -4.511421E-05, 0.004137324, -7.670075E-05, 0.0005187925, -0.9999964, -0.002061312, 0.3503954
 79406558, -0.0001186465, 0.01186346, 8.43954E-05, 0.001046232, -0.0002575081, 0.004423807, 0.0001854087, 0.0005209541, -0.9999964, -0.002039803, 0.3511209
 79606478, -0.0006146425, 0.01209, 0.0002146414, 0.001046232, 2.759819E-05, 0.004278493, 0.0002144527, 0.0005187925, -0.9999965, -0.002023012, 0.3511209
 79806398, -3.95003E-05, 0.01208569, 0.0002634651, 0.00104407, 5.551598E-05, 0.004429325, 0.0002599487, 0.0005187925, -0.9999967, -0.00200478, 0.3503954
