TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 76940878, -0.05699627, -0.05345206, 0.01986293, 0.08572858, 0.06883922, 0.00014867, 0, 0, 0, 0, 0, 0
 77020846, -0.004150936, -0.003887506, -2.019043E-06, 0.08751133, 0.06717208, 1.000016, -0.05699627, -0.05345206, 0.01986293, 0.08572858, 0.06883922, 0.00014867
 77220766, -0.002037663, 0.0003986972, 3.660919E-06, 0.08872529, 0.06816902, 1.000016, -0.004150936, -0.003887506, -2.019043E-06, 0.08751133, 0.06717208, 1.000016
 77420686, 0.0006254896, 0.002812113, 4.774879E-06, 0.08875722, 0.06819292, 1.000015, -0.002037663, 0.0003986972, 3.660919E-06, 0.08872529, 0.06816902, 1.000016
 77620606, 0.002285565, -0.003446052, -2.570626E-06, 0.08878244, 0.06813069, 1.000014, 0.0006254896, 0.002812113, 4.774879E-06, 0.08875722, 0.06819292, 1.000015
 77820526, -0.004451465, -0.001588162, 1.076153E-05, 0.08872443, 0.06814232, 1.000014, 0.002285565, -0.003446052, -2.570626E-06, 0.08878244, 0.06813069, 1.000014
 78020446, -0.001390836, 0.0015385, 5.108327E-06, 0.08875504, 0.06816646, 1.000015, -0.004451465, -0.001588162, 1.076153E-05, 0.08872443, 0.06814232, 1.000014
 78220366, 0.00387037, 0.002778391, 7.738217E-06, 0.08880594, 0.06817397, 1.000015, -0.001390836, 0.0015385, 5.108327E-06, 0.08875504, 0.06816646, 1.000015
 78420286, -0.007238089, 0.003887768, 1.830761E-05, 0.08870681, 0.06817824, 1.000015, 0.00387037, 0.002778391, 7.738217E-06, 0.08880594, 0.06817397, 1.000015
 78620206, -0.009406672, 0.0008662224, 1.531589E-05, 0.08869344, 0.06814445, 1.000015, -0.007238089, 0.003887768, 1.830761E-05, 0.08870681, 0.06817824, 1.000015
 78820959, 0.002191995, -0.005422365, -6.663302E-06, 0.08880267, 0.06808302, 1.000015, -0.009406672, 0.0008662224, 1.531589E-05, 0.08869344, 0.06814445, 1.000015
 79020879, -0.007249407, -0.002360435, 5.631688E-06, 0.08871587, 0.06811249, 1.000015, 0.002191995, -0.005422365, -6.663302E-06, 0.08880267, 0.06808302, 1.000015
 79220799, -0.002072529, 0.003857451, 1.086586E-05, 0.08875637, 0.06817483, 1.000015, -0.007249407, -0.002360435, 5.631688E-06, 0.08871587, 0.06811249, 1.000015
 79420719, 0.001016392, -5.19785E-05, -1.569838E-06, 0.08878731, 0.06815104, 1.000014, -0.002072529, 0.003857451, 1.086586E-05, 0.08875637, 0.06817483, 1.000015
 79620639, -0.002856351, -0.0001393709, 3.827392E-06, 0.08875009, 0.0681582, 1.000013, 0.001016392, -5.19785E-05, -1.569838E-06, 0.08878731, 0.06815104, 1.000014
 79820559, -0.002815987, -0.006173789, -8.427423E-06, 0.08874451, 0.0681088, 1.000013, -0.002856351, -0.0001393709, 3.827392E-06, 0.08875009, 0.0681582, 1.000013
 80020479, -0.005732442, 0.00317168, 1.458252E-05, 0.08871427, 0.06819598, 1.000014, -0.002815987, -0.006173789, -8.427423E-06, 0.08874451, 0.0681088, 1.000013
 80220399, -0.002070613, 0.004534139, 1.209623E-05, 0.08873842, 0.06820585, 1.000015, -0.005732442, 0.00317168, 1.458252E-05, 0.08871427, 0.06819598, 1.000014
 80420319, 0.0001063621, 0.004166203, 8.25796E-06, 0.08874967, 0.06820386, 1.000015, -0.002070613, 0.004534139, 1.209623E-05, 0.08873842, 0.06820585, 1.000015
 80620239, 0.0005873799, 0.0003366029, -1.488232E-07, 0.08874904, 0.06817383, 1.000015, 0.0001063621, 0.004166203, 8.25796E-06, 0.08874967, 0.06820386, 1.000015
 80820159, -0.00839496, -0.002710004, 6.340346E-06, 0.08866517, 0.06815075, 1.000015, 0.0005873799, 0.0003366029, -1.488232E-07, 0.08874904, 0.06817383, 1.000015
