TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 91835751, -353629378, 1491650850, 21937, 0, 0, 0
 91838250, -353629378, 1491650850, 21937, 0, 0, 0
 91840749, -353629378, 1491650850, 21937, 0, 0, 0
 91843248, -353629378, 1491650850, 21937, 0, 0, 0
 91845747, -353629378, 1491650850, 21937, 0, 0, 0
 91848246, -353629378, 1491650850, 21937, 0, 0, 0
 91850745, -353629378, 1491650850, 21937, 0, 0, 0
 91853244, -353629378, 1491650850, 21937, 0, 0, 0
 91855743, -353629378, 1491650850, 21937, 0, 0, 0
 91858242, -353629378, 1491650850, 21937, 0, 0, 0
 91860741, -353629378, 1491650850, 21937, 0, 0, 0
 91863240, -353629378, 1491650850, 21937, 0, 0, 0
 91865739, -353629378, 1491650850, 21937, 0, 0, 0
 91868238, -353629378, 1491650850, 21937, 0, 0, 0
 91870737, -353629378, 1491650850, 21937, 0, 0, 0
 91873236, -353629378, 1491650850, 21937, 0, 0, 0
 91875735, -353629378, 1491650850, 21937, 0, 0, 0
 91878234, -353629378, 1491650850, 21937, 0, 0, 0
 91880733, -353629378, 1491650850, 21937, 0, 0, 0
 91883232, -353629378, 1491650850, 21937, 0, 0, 0
 91885731, -353629378, 1491650850, 21937, 0, 0, 0
 91888230, -353629378, 1491650850, 21937, 0, 0, 0
 91890729, -353629378, 1491650850, 21937, 0, 0, 0
 91893228, -353629378, 1491650850, 21937, 0, 0, 0
 91895727, -353629378, 1491650850, 21937, 0, 0, 0
 91898226, -353629378, 1491650850, 21937, 0, 0, 0
 91900725, -353629378, 1491650850, 21937, 0, 0, 0
 91903224, -353629378, 1491650850, 21937, 0, 0, 0
 91905723, -353629378, 1491650850, 21937, 0, 0, 0
 91908222, -353629378, 1491650850, 21937, 0, 0, 0
 91910721, -353629378, 1491650850, 21937, 0, 0, 0
 91913220, -353629378, 1491650850, 21937, 0, 0, 0
 91915719, -353629378, 1491650850, 21937, 0, 0, 0
 91918218, -353629378, 1491650850, 21937, 0, 0, 0
 91920717, -353629378, 1491650850, 21937, 0, 0, 0
 91923216, -353629378, 1491650850, 21937, 0, 0, 0
 91925715, -353629378, 1491650850, 21937, 0, 0, 0
 91928214, -353629378, 1491650850, 21937, 0, 0, 0
 91930713, -353629378, 1491650850, 21937, 0, 0, 0
 91933212, -353629378, 1491650850, 21937, 0, 0, 0
 91935711, -353629378, 1491650850, 21937, 0, 0, 0
 91938210, -353629378, 1491650850, 21937, 0, 0, 0
 91940709, -353629378, 1491650850, 21937, 0, 0, 0
 91943208, -353629378, 1491650850, 21937, 0, 0, 0
 91945707, -353629378, 1491650850, 21937, 0, 0, 0
 91948206, -353629378, 1491650850, 21937, 0, 0, 0
 91950705, -353629378, 1491650850, 21937, 0, 0, 0
 91953204, -353629378, 1491650850, 21937, 0, 0, 0
 91955703, -353629378, 1491650850, 21937, 0, 0, 0
 91958202, -353629378, 1491650850, 21937, 0, 0, 0
 91960701, -353629378, 1491650850, 21937, 0, 0, 0
 91963200, -353629378, 1491650850, 21937, 0, 0, 0
 91965699, -353629378, 1491650850, 21937, 0, 0, 0
 91968198, -353629378, 1491650850, 21937, 0, 0, 0
 91970697, -353629378, 1491650850, 21937, 0, 0, 0
 91973196, -353629378, 1491650850, 21937, 0, 0, 0
 91975695, -353629378, 1491650850, 21937, 0, 0, 0
 91978194, -353629378, 1491650850, 21937, 0, 0, 0
 91980693, -353629378, 1491650850, 21937, 0, 0, 0
 91983192, -353629378, 1491650850, 21937, 0, 0, 0
 91985691, -353629378, 1491650850, 21937, 0, 0, 0
 91988190, -353629378, 1491650850, 21937, 0, 0, 0
 91990689, -353629378, 1491650850, 21937, 0, 0, 0
 91993188, -353629378, 1491650850, 21937, 0, 0, 0
 91995687, -353629378, 1491650850, 21937, 0, 0, 0
 91998186, -353629378, 1491650850, 21937, 0, 0, 0
 92000685, -353629378, 1491650850, 21937, 0, 0, 0
 92003184, -353629378, 1491650850, 21937, 0, 0, 0
 92005683, -353629378, 1491650850, 21937, 0, 0, 0
 92008182, -353629378, 1491650850, 21937, 0, 0, 0
 92010681, -353629378, 1491650850, 21937, 0, 0, 0
 92013180, -353629378, 1491650850, 21937, 0, 0, 0
 92015679, -353629378, 1491650850, 21937, 0, 0, 0
 92018178, -353629378, 1491650850, 21937, 0, 0, 0
 92020677, -353629378, 1491650850, 21937, 0, 0, 0
 92023176, -353629378, 1491650850, 21937, 0, 0, 0
 92025675, -353629378, 1491650850, 21937, 0, 0, 0
 92028174, -353629378, 1491650850, 21937, 0, 0, 0
 92030673, -353629377, 1491650853, 21937, 0, 0, 0
 92033172, -353629377, 1491650853, 21937, 0, 0, 0
 92035671, -353629377, 1491650853, 21937, 0, 0, 0
 92038170, -353629377, 1491650853, 21937, 0, 0, 0
 92040669, -353629377, 1491650853, 21937, 0, 0, 0
 92043168, -353629377, 1491650853, 21937, 0, 0, 0
 92045667, -353629377, 1491650853, 21937, 0, 0, 0
 92048166, -353629377, 1491650853, 21937, 0, 0, 0
 92050665, -353629377, 1491650853, 21937, 0, 0, 0
 92053164, -353629377, 1491650853, 21937, 0, 0, 0
 92055663, -353629377, 1491650853, 21937, 0, 0, 0
 92058162, -353629377, 1491650853, 21937, 0, 0, 0
 92060661, -353629377, 1491650853, 21937, 0, 0, 0
 92063160, -353629377, 1491650853, 21937, 0, 0, 0
 92065659, -353629377, 1491650853, 21937, 0, 0, 0
 92068158, -353629377, 1491650853, 21937, 0, 0, 0
 92070657, -353629377, 1491650853, 21937, 0, 0, 0
 92073156, -353629377, 1491650853, 21937, 0, 0, 0
 92075655, -353629377, 1491650853, 21937, 0, 0, 0
 92078154, -353629377, 1491650853, 21937, 0, 0, 0
 92081486, -353629377, 1491650853, 21937, 0, 0, 0
 92083985, -353629377, 1491650853, 21937, 0, 0, 0
 92086484, -353629377, 1491650853, 21937, 0, 0, 0
 92088983, -353629377, 1491650853, 21937, 0, 0, 0
 92091482, -353629377, 1491650853, 21937, 0, 0, 0
 92093981, -353629377, 1491650853, 21937, 0, 0, 0
 92096480, -353629377, 1491650853, 21937, 0, 0, 0
 92098979, -353629377, 1491650853, 21937, 0, 0, 0
 92101478, -353629377, 1491650853, 21937, 0, 0, 0
 92103977, -353629377, 1491650853, 21937, 0, 0, 0
 92106476, -353629377, 1491650853, 21937, 0, 0, 0
 92108975, -353629377, 1491650853, 21937, 0, 0, 0
 92111474, -353629377, 1491650853, 21937, 0, 0, 0
 92113973, -353629377, 1491650853, 21937, 0, 0, 0
 92116472, -353629377, 1491650853, 21937, 0, 0, 0
 92118971, -353629377, 1491650853, 21937, 0, 0, 0
 92121470, -353629377, 1491650853, 21937, 0, 0, 0
 92123969, -353629377, 1491650853, 21937, 0, 0, 0
 92126468, -353629377, 1491650853, 21937, 0, 0, 0
 92128967, -353629377, 1491650853, 21937, 0, 0, 0
 92131466, -353629377, 1491650853, 21937, 0, 0, 0
 92133965, -353629377, 1491650853, 21937, 0, 0, 0
 92136464, -353629377, 1491650853, 21937, 0, 0, 0
 92138963, -353629377, 1491650853, 21937, 0, 0, 0
 92141462, -353629377, 1491650853, 21937, 0, 0, 0
 92143961, -353629377, 1491650853, 21937, 0, 0, 0
 92146460, -353629377, 1491650853, 21937, 0, 0, 0
 92148959, -353629377, 1491650853, 21937, 0, 0, 0
 92151458, -353629377, 1491650853, 21937, 0, 0, 0
 92153957, -353629377, 1491650853, 21937, 0, 0, 0
 92156456, -353629377, 1491650853, 21937, 0, 0, 0
 92158955, -353629377, 1491650853, 21937, 0, 0, 0
 92161454, -353629377, 1491650853, 21937, 0, 0, 0
 92163953, -353629377, 1491650853, 21937, 0, 0, 0
 92166452, -353629377, 1491650853, 21937, 0, 0, 0
 92168951, -353629377, 1491650853, 21937, 0, 0, 0
 92171450, -353629377, 1491650853, 21937, 0, 0, 0
 92173949, -353629377, 1491650853, 21937, 0, 0, 0
 92176448, -353629377, 1491650853, 21937, 0, 0, 0
 92178947, -353629377, 1491650853, 21937, 0, 0, 0
 92181446, -353629377, 1491650853, 21937, 0, 0, 0
 92183945, -353629377, 1491650853, 21937, 0, 0, 0
 92186444, -353629377, 1491650853, 21937, 0, 0, 0
 92188943, -353629377, 1491650853, 21937, 0, 0, 0
 92191442, -353629377, 1491650853, 21937, 0, 0, 0
 92193941, -353629377, 1491650853, 21937, 0, 0, 0
 92196440, -353629377, 1491650853, 21937, 0, 0, 0
 92198939, -353629377, 1491650853, 21937, 0, 0, 0
 92201438, -353629377, 1491650853, 21937, 0, 0, 0
 92203937, -353629377, 1491650853, 21937, 0, 0, 0
 92206436, -353629377, 1491650853, 21937, 0, 0, 0
 92208935, -353629377, 1491650853, 21937, 0, 0, 0
 92211434, -353629377, 1491650853, 21937, 0, 0, 0
 92213933, -353629377, 1491650853, 21937, 0, 0, 0
 92216432, -353629377, 1491650853, 21937, 0, 0, 0
 92218931, -353629377, 1491650853, 21937, 0, 0, 0
 92221430, -353629377, 1491650853, 21937, 0, 0, 0
 92223929, -353629377, 1491650853, 21937, 0, 0, 0
 92226428, -353629377, 1491650853, 21937, 0, 0, 0
 92228927, -353629377, 1491650853, 21937, 0, 0, 0
 92231426, -353629377, 1491650854, 21937, 0, 0, 0
 92233925, -353629377, 1491650854, 21937, 0, 0, 0
 92236424, -353629377, 1491650854, 21937, 0, 0, 0
 92238923, -353629377, 1491650854, 21937, 0, 0, 0
 92241422, -353629377, 1491650854, 21937, 0, 0, 0
 92243921, -353629377, 1491650854, 21937, 0, 0, 0
 92246420, -353629377, 1491650854, 21937, 0, 0, 0
 92248919, -353629377, 1491650854, 21937, 0, 0, 0
 92251418, -353629377, 1491650854, 21937, 0, 0, 0
 92253917, -353629377, 1491650854, 21937, 0, 0, 0
 92256416, -353629377, 1491650854, 21937, 0, 0, 0
 92258915, -353629377, 1491650854, 21937, 0, 0, 0
 92261414, -353629377, 1491650854, 21937, 0, 0, 0
 92263913, -353629377, 1491650854, 21937, 0, 0, 0
 92266412, -353629377, 1491650854, 21937, 0, 0, 0
 92268911, -353629377, 1491650854, 21937, 0, 0, 0
 92271410, -353629377, 1491650854, 21937, 0, 0, 0
 92273909, -353629377, 1491650854, 21937, 0, 0, 0
 92276408, -353629377, 1491650854, 21937, 0, 0, 0
 92278907, -353629377, 1491650854, 21937, 0, 0, 0
 92281406, -353629377, 1491650854, 21937, 0, 0, 0
 92283905, -353629377, 1491650854, 21937, 0, 0, 0
 92286404, -353629377, 1491650854, 21937, 0, 0, 0
 92288903, -353629377, 1491650854, 21937, 0, 0, 0
 92291402, -353629377, 1491650854, 21937, 0, 0, 0
 92293901, -353629377, 1491650854, 21937, 0, 0, 0
 92296400, -353629377, 1491650854, 21937, 0, 0, 0
 92298899, -353629377, 1491650854, 21937, 0, 0, 0
 92301398, -353629377, 1491650854, 21937, 0, 0, 0
 92303897, -353629377, 1491650854, 21937, 0, 0, 0
 92306396, -353629377, 1491650854, 21937, 0, 0, 0
 92308895, -353629377, 1491650854, 21937, 0, 0, 0
 92311394, -353629377, 1491650854, 21937, 0, 0, 0
 92313893, -353629377, 1491650854, 21937, 0, 0, 0
 92316392, -353629377, 1491650854, 21937, 0, 0, 0
 92318891, -353629377, 1491650854, 21937, 0, 0, 0
 92321390, -353629377, 1491650854, 21937, 0, 0, 0
 92323889, -353629377, 1491650854, 21937, 0, 0, 0
 92326388, -353629377, 1491650854, 21937, 0, 0, 0
 92328887, -353629377, 1491650854, 21937, 0, 0, 0
 92331386, -353629377, 1491650854, 21937, 0, 0, 0
 92333885, -353629377, 1491650854, 21937, 0, 0, 0
 92336384, -353629377, 1491650854, 21937, 0, 0, 0
 92338883, -353629377, 1491650854, 21937, 0, 0, 0
 92341382, -353629377, 1491650854, 21937, 0, 0, 0
 92343881, -353629377, 1491650854, 21937, 0, 0, 0
 92346380, -353629377, 1491650854, 21937, 0, 0, 0
 92348879, -353629377, 1491650854, 21937, 0, 0, 0
 92351378, -353629377, 1491650854, 21937, 0, 0, 0
 92353877, -353629377, 1491650854, 21937, 0, 0, 0
 92356376, -353629377, 1491650854, 21937, 0, 0, 0
 92358875, -353629377, 1491650854, 21937, 0, 0, 0
 92361374, -353629377, 1491650854, 21937, 0, 0, 0
 92363873, -353629377, 1491650854, 21937, 0, 0, 0
 92366372, -353629377, 1491650854, 21937, 0, 0, 0
 92368871, -353629377, 1491650854, 21937, 0, 0, 0
 92371370, -353629377, 1491650854, 21937, 0, 0, 0
 92373869, -353629377, 1491650854, 21937, 0, 0, 0
 92376368, -353629377, 1491650854, 21937, 0, 0, 0
 92378867, -353629377, 1491650854, 21937, 0, 0, 0
 92381366, -353629377, 1491650854, 21937, 0, 0, 0
 92383865, -353629377, 1491650854, 21937, 0, 0, 0
 92386364, -353629377, 1491650854, 21937, 0, 0, 0
 92388863, -353629377, 1491650854, 21937, 0, 0, 0
 92391362, -353629377, 1491650854, 21937, 0, 0, 0
 92393861, -353629377, 1491650854, 21937, 0, 0, 0
 92396360, -353629377, 1491650854, 21937, 0, 0, 0
 92398859, -353629377, 1491650854, 21937, 0, 0, 0
 92401358, -353629377, 1491650854, 21937, 0, 0, 0
 92403857, -353629377, 1491650854, 21937, 0, 0, 0
 92406356, -353629377, 1491650854, 21937, 0, 0, 0
 92408855, -353629377, 1491650854, 21937, 0, 0, 0
 92411354, -353629377, 1491650854, 21937, 0, 0, 0
 92413853, -353629377, 1491650854, 21937, 0, 0, 0
 92416352, -353629377, 1491650854, 21937, 0, 0, 0
 92418851, -353629377, 1491650854, 21937, 0, 0, 0
 92421350, -353629377, 1491650854, 21937, 0, 0, 0
 92423849, -353629377, 1491650854, 21937, 0, 0, 0
 92426348, -353629377, 1491650854, 21937, 0, 0, 0
 92428847, -353629377, 1491650854, 21937, 0, 0, 0
 92431346, -353629378, 1491650848, 21937, 0, 0, 0
 92433845, -353629378, 1491650848, 21937, 0, 0, 0
 92436344, -353629378, 1491650848, 21937, 0, 0, 0
 92438843, -353629378, 1491650848, 21937, 0, 0, 0
 92441342, -353629378, 1491650848, 21937, 0, 0, 0
 92443841, -353629378, 1491650848, 21937, 0, 0, 0
 92446340, -353629378, 1491650848, 21937, 0, 0, 0
 92448839, -353629378, 1491650848, 21937, 0, 0, 0
 92451338, -353629378, 1491650848, 21937, 0, 0, 0
 92453837, -353629378, 1491650848, 21937, 0, 0, 0
 92456336, -353629378, 1491650848, 21937, 0, 0, 0
 92458835, -353629378, 1491650848, 21937, 0, 0, 0
 92461334, -353629378, 1491650848, 21937, 0, 0, 0
 92463833, -353629378, 1491650848, 21937, 0, 0, 0
 92466332, -353629378, 1491650848, 21937, 0, 0, 0
 92468831, -353629378, 1491650848, 21937, 0, 0, 0
 92471330, -353629378, 1491650848, 21937, 0, 0, 0
 92473829, -353629378, 1491650848, 21937, 0, 0, 0
 92476328, -353629378, 1491650848, 21937, 0, 0, 0
 92478827, -353629378, 1491650848, 21937, 0, 0, 0
 92481326, -353629378, 1491650848, 21937, 0, 0, 0
 92483825, -353629378, 1491650848, 21937, 0, 0, 0
 92486324, -353629378, 1491650848, 21937, 0, 0, 0
 92488823, -353629378, 1491650848, 21937, 0, 0, 0
 92491322, -353629378, 1491650848, 21937, 0, 0, 0
 92493821, -353629378, 1491650848, 21937, 0, 0, 0
 92496320, -353629378, 1491650848, 21937, 0, 0, 0
 92498819, -353629378, 1491650848, 21937, 0, 0, 0
 92501318, -353629378, 1491650848, 21937, 0, 0, 0
 92503817, -353629378, 1491650848, 21937, 0, 0, 0
 92506316, -353629378, 1491650848, 21937, 0, 0, 0
 92508815, -353629378, 1491650848, 21937, 0, 0, 0
 92511314, -353629378, 1491650848, 21937, 0, 0, 0
 92513813, -353629378, 1491650848, 21937, 0, 0, 0
 92516312, -353629378, 1491650848, 21937, 0, 0, 0
 92518811, -353629378, 1491650848, 21937, 0, 0, 0
 92521310, -353629378, 1491650848, 21937, 0, 0, 0
 92523809, -353629378, 1491650848, 21937, 0, 0, 0
 92526308, -353629378, 1491650848, 21937, 0, 0, 0
 92528807, -353629378, 1491650848, 21937, 0, 0, 0
 92531306, -353629378, 1491650848, 21937, 0, 0, 0
 92533805, -353629378, 1491650848, 21937, 0, 0, 0
 92536304, -353629378, 1491650848, 21937, 0, 0, 0
 92538803, -353629378, 1491650848, 21937, 0, 0, 0
 92541302, -353629378, 1491650848, 21937, 0, 0, 0
 92543801, -353629378, 1491650848, 21937, 0, 0, 0
 92546300, -353629378, 1491650848, 21937, 0, 0, 0
 92548799, -353629378, 1491650848, 21937, 0, 0, 0
 92551298, -353629378, 1491650848, 21937, 0, 0, 0
 92553797, -353629378, 1491650848, 21937, 0, 0, 0
 92556296, -353629378, 1491650848, 21937, 0, 0, 0
 92558795, -353629378, 1491650848, 21937, 0, 0, 0
 92561294, -353629378, 1491650848, 21937, 0, 0, 0
 92563793, -353629378, 1491650848, 21937, 0, 0, 0
 92566292, -353629378, 1491650848, 21937, 0, 0, 0
 92568791, -353629378, 1491650848, 21937, 0, 0, 0
 92571290, -353629378, 1491650848, 21937, 0, 0, 0
 92573789, -353629378, 1491650848, 21937, 0, 0, 0
 92576288, -353629378, 1491650848, 21937, 0, 0, 0
 92578787, -353629378, 1491650848, 21937, 0, 0, 0
 92581286, -353629378, 1491650848, 21937, 0, 0, 0
 92583785, -353629378, 1491650848, 21937, 0, 0, 0
 92586284, -353629378, 1491650848, 21937, 0, 0, 0
 92588783, -353629378, 1491650848, 21937, 0, 0, 0
 92591282, -353629378, 1491650848, 21937, 0, 0, 0
 92593781, -353629378, 1491650848, 21937, 0, 0, 0
 92596280, -353629378, 1491650848, 21937, 0, 0, 0
 92598779, -353629378, 1491650848, 21937, 0, 0, 0
 92601278, -353629378, 1491650848, 21937, 0, 0, 0
 92603777, -353629378, 1491650848, 21937, 0, 0, 0
 92606276, -353629378, 1491650848, 21937, 0, 0, 0
 92608775, -353629378, 1491650848, 21937, 0, 0, 0
 92611274, -353629378, 1491650848, 21937, 0, 0, 0
 92613773, -353629378, 1491650848, 21937, 0, 0, 0
 92616272, -353629378, 1491650848, 21937, 0, 0, 0
 92618771, -353629378, 1491650848, 21937, 0, 0, 0
 92621270, -353629378, 1491650848, 21937, 0, 0, 0
 92623769, -353629378, 1491650848, 21937, 0, 0, 0
 92626268, -353629378, 1491650848, 21937, 0, 0, 0
 92628767, -353629378, 1491650848, 21937, 0, 0, 0
 92631266, -353629380, 1491650850, 21937, 0, 0, 0
 92633765, -353629380, 1491650850, 21937, 0, 0, 0
 92636264, -353629380, 1491650850, 21937, 0, 0, 0
 92638763, -353629380, 1491650850, 21937, 0, 0, 0
 92641262, -353629380, 1491650850, 21937, 0, 0, 0
 92643761, -353629380, 1491650850, 21937, 0, 0, 0
 92646260, -353629380, 1491650850, 21937, 0, 0, 0
 92648759, -353629380, 1491650850, 21937, 0, 0, 0
 92651258, -353629380, 1491650850, 21937, 0, 0, 0
 92653757, -353629380, 1491650850, 21937, 0, 0, 0
 92656256, -353629380, 1491650850, 21937, 0, 0, 0
 92658755, -353629380, 1491650850, 21937, 0, 0, 0
 92661254, -353629380, 1491650850, 21937, 0, 0, 0
 92663753, -353629380, 1491650850, 21937, 0, 0, 0
 92666252, -353629380, 1491650850, 21937, 0, 0, 0
 92668751, -353629380, 1491650850, 21937, 0, 0, 0
 92671250, -353629380, 1491650850, 21937, 0, 0, 0
 92673749, -353629380, 1491650850, 21937, 0, 0, 0
 92676248, -353629380, 1491650850, 21937, 0, 0, 0
 92678747, -353629380, 1491650850, 21937, 0, 0, 0
 92681246, -353629380, 1491650850, 21937, 0, 0, 0
 92683745, -353629380, 1491650850, 21937, 0, 0, 0
 92686244, -353629380, 1491650850, 21937, 0, 0, 0
 92688743, -353629380, 1491650850, 21937, 0, 0, 0
 92691242, -353629380, 1491650850, 21937, 0, 0, 0
 92693741, -353629380, 1491650850, 21937, 0, 0, 0
 92696240, -353629380, 1491650850, 21937, 0, 0, 0
 92698739, -353629380, 1491650850, 21937, 0, 0, 0
 92701238, -353629380, 1491650850, 21937, 0, 0, 0
 92703737, -353629380, 1491650850, 21937, 0, 0, 0
 92706236, -353629380, 1491650850, 21937, 0, 0, 0
 92708735, -353629380, 1491650850, 21937, 0, 0, 0
 92711234, -353629380, 1491650850, 21937, 0, 0, 0
 92713733, -353629380, 1491650850, 21937, 0, 0, 0
 92716232, -353629380, 1491650850, 21937, 0, 0, 0
 92718731, -353629380, 1491650850, 21937, 0, 0, 0
 92721230, -353629380, 1491650850, 21937, 0, 0, 0
 92723729, -353629380, 1491650850, 21937, 0, 0, 0
 92726228, -353629380, 1491650850, 21937, 0, 0, 0
 92728727, -353629380, 1491650850, 21937, 0, 0, 0
 92731226, -353629380, 1491650850, 21937, 0, 0, 0
 92733725, -353629380, 1491650850, 21937, 0, 0, 0
 92736224, -353629380, 1491650850, 21937, 0, 0, 0
 92738723, -353629380, 1491650850, 21937, 0, 0, 0
 92741222, -353629380, 1491650850, 21937, 0, 0, 0
 92743721, -353629380, 1491650850, 21937, 0, 0, 0
 92746220, -353629380, 1491650850, 21937, 0, 0, 0
 92748719, -353629380, 1491650850, 21937, 0, 0, 0
 92751218, -353629380, 1491650850, 21937, 0, 0, 0
 92753717, -353629380, 1491650850, 21937, 0, 0, 0
 92756216, -353629380, 1491650850, 21937, 0, 0, 0
 92758715, -353629380, 1491650850, 21937, 0, 0, 0
 92761214, -353629380, 1491650850, 21937, 0, 0, 0
 92763713, -353629380, 1491650850, 21937, 0, 0, 0
 92766212, -353629380, 1491650850, 21937, 0, 0, 0
 92768711, -353629380, 1491650850, 21937, 0, 0, 0
 92771210, -353629380, 1491650850, 21937, 0, 0, 0
 92773709, -353629380, 1491650850, 21937, 0, 0, 0
 92776208, -353629380, 1491650850, 21937, 0, 0, 0
 92778707, -353629380, 1491650850, 21937, 0, 0, 0
 92781206, -353629380, 1491650850, 21937, 0, 0, 0
 92783705, -353629380, 1491650850, 21937, 0, 0, 0
 92786204, -353629380, 1491650850, 21937, 0, 0, 0
 92788703, -353629380, 1491650850, 21937, 0, 0, 0
 92791202, -353629380, 1491650850, 21937, 0, 0, 0
 92793701, -353629380, 1491650850, 21937, 0, 0, 0
 92796200, -353629380, 1491650850, 21937, 0, 0, 0
 92798699, -353629380, 1491650850, 21937, 0, 0, 0
 92801198, -353629380, 1491650850, 21937, 0, 0, 0
 92803697, -353629380, 1491650850, 21937, 0, 0, 0
 92806196, -353629380, 1491650850, 21937, 0, 0, 0
 92808695, -353629380, 1491650850, 21937, 0, 0, 0
 92811194, -353629380, 1491650850, 21937, 0, 0, 0
 92813693, -353629380, 1491650850, 21937, 0, 0, 0
 92816192, -353629380, 1491650850, 21937, 0, 0, 0
 92818691, -353629380, 1491650850, 21937, 0, 0, 0
 92821190, -353629380, 1491650850, 21937, 0, 0, 0
 92823689, -353629380, 1491650850, 21937, 0, 0, 0
 92826188, -353629380, 1491650850, 21937, 0, 0, 0
 92828687, -353629380, 1491650850, 21937, 0, 0, 0
 92831186, -353629377, 1491650852, 21937, 0, 0, 0
 92833685, -353629377, 1491650852, 21937, 0, 0, 0
 92836184, -353629377, 1491650852, 21937, 0, 0, 0
 92838683, -353629377, 1491650852, 21937, 0, 0, 0
 92841182, -353629377, 1491650852, 21937, 0, 0, 0
 92843681, -353629377, 1491650852, 21937, 0, 0, 0
 92846180, -353629377, 1491650852, 21937, 0, 0, 0
 92848679, -353629377, 1491650852, 21937, 0, 0, 0
 92851178, -353629377, 1491650852, 21937, 0, 0, 0
 92853677, -353629377, 1491650852, 21937, 0, 0, 0
 92856176, -353629377, 1491650852, 21937, 0, 0, 0
 92858675, -353629377, 1491650852, 21937, 0, 0, 0
 92861174, -353629377, 1491650852, 21937, 0, 0, 0
 92863673, -353629377, 1491650852, 21937, 0, 0, 0
 92866172, -353629377, 1491650852, 21937, 0, 0, 0
 92868671, -353629377, 1491650852, 21937, 0, 0, 0
 92871170, -353629377, 1491650852, 21937, 0, 0, 0
 92873669, -353629377, 1491650852, 21937, 0, 0, 0
 92876168, -353629377, 1491650852, 21937, 0, 0, 0
 92878667, -353629377, 1491650852, 21937, 0, 0, 0
 92881166, -353629377, 1491650852, 21937, 0, 0, 0
 92883665, -353629377, 1491650852, 21937, 0, 0, 0
