TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 170645881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 170830807, -0.01909076, 0.01705489, 0.002982322, 0.02596101, -0.02607509, 6.274735E-05, 0, 0, 0, 0, 0, 0
 171030727, -0.008758702, 0.01632675, 1.096263E-05, 0.02597837, -0.0262542, 0.1000044, -0.01909076, 0.01705489, 0.002982322, 0.02596101, -0.02607509, 6.274735E-05
 171231480, -0.01152526, -0.002566232, -2.546917E-05, 0.02628528, -0.02701323, 0.100004, -0.008758702, 0.01632675, 1.096263E-05, 0.02597837, -0.0262542, 0.1000044
 171431400, 0.00335505, -0.003230861, 8.554562E-07, 0.02660445, -0.02702841, 0.1000047, -0.01152526, -0.002566232, -2.546917E-05, 0.02628528, -0.02701323, 0.100004
 171631320, 0.01261543, 0.02307966, 6.152524E-05, 0.02682579, -0.02649549, 0.100006, 0.00335505, -0.003230861, 8.554562E-07, 0.02660445, -0.02702841, 0.1000047
 171831240, 0.01036559, 0.006274784, 2.964058E-05, 0.02676994, -0.02681977, 0.1000054, 0.01261543, 0.02307966, 6.152524E-05, 0.02682579, -0.02649549, 0.100006
 172031160, -0.01208286, -0.005347245, -3.142181E-05, 0.02627224, -0.02707774, 0.1000044, 0.01036559, 0.006274784, 2.964058E-05, 0.02676994, -0.02681977, 0.1000054
 172231080, -0.009510558, 0.006913643, -6.399702E-06, 0.02632316, -0.02680573, 0.1000052, -0.01208286, -0.005347245, -3.142181E-05, 0.02627224, -0.02707774, 0.1000044
 172431000, 0.009937458, -0.003183836, 1.342029E-05, 0.02675754, -0.027027, 0.1000058, -0.009510558, 0.006913643, -6.399702E-06, 0.02632316, -0.02680573, 0.1000052
 172630920, 0.01729855, 0.01124145, 5.126615E-05, 0.02694226, -0.02671757, 0.1000066, 0.009937458, -0.003183836, 1.342029E-05, 0.02675754, -0.027027, 0.1000058
 172830840, 0.008709343, -0.006054788, 6.284135E-06, 0.02672818, -0.02709444, 0.1000053, 0.01729855, 0.01124145, 5.126615E-05, 0.02694226, -0.02671757, 0.1000066
 173030760, -0.01929644, -0.01089408, -5.402962E-05, 0.026135, -0.02721028, 0.1000039, 0.008709343, -0.006054788, 6.284135E-06, 0.02672818, -0.02709444, 0.1000053
 173230680, 0.01839069, -0.0230048, -4.019996E-06, 0.0269738, -0.02752267, 0.1000046, -0.01929644, -0.01089408, -5.402962E-05, 0.026135, -0.02721028, 0.1000039
 173431433, 0.01981006, 0.003620027, 4.247081E-05, 0.02701163, -0.02687582, 0.1000055, 0.01839069, -0.0230048, -4.019996E-06, 0.0269738, -0.02752267, 0.1000046
 173631353, 0.01569874, 0.004119079, 3.572882E-05, 0.0269046, -0.02686488, 0.1000054, 0.01981006, 0.003620027, 4.247081E-05, 0.02701163, -0.02687582, 0.1000055
 173831273, -0.004515438, -0.02514407, -4.991094E-05, 0.02643023, -0.0275817, 0.1000032, 0.01569874, 0.004119079, 3.572882E-05, 0.0269046, -0.02686488, 0.1000054
 174031193, 0.004681356, -0.02168669, -2.743037E-05, 0.02663559, -0.02748865, 0.1000035, -0.004515438, -0.02514407, -4.991094E-05, 0.02643023, -0.0275817, 0.1000032
 174231113, -0.007317555, -0.008859671, -2.815869E-05, 0.02637149, -0.02716208, 0.1000035, 0.004681356, -0.02168669, -2.743037E-05, 0.02663559, -0.02748865, 0.1000035
 174431033, 0.005834629, -0.01632347, -1.634486E-05, 0.02666336, -0.02734748, 0.1000038, -0.007317555, -0.008859671, -2.815869E-05, 0.02637149, -0.02716208, 0.1000035
 174630953, 0.01952805, 0.02439625, 7.602228E-05, 0.02700457, -0.02647274, 0.1000059, 0.005834629, -0.01632347, -1.634486E-05, 0.02666336, -0.02734748, 0.1000038
 174830873, -0.003086757, 0.02512184, 3.575549E-05, 0.02646161, -0.02645973, 0.1000051, 0.01952805, 0.02439625, 7.602228E-05, 0.02700457, -0.02647274, 0.1000059
 175030793, 0.004640201, -0.003646369, 2.507071E-06, 0.02663525, -0.02703746, 0.1000046, -0.003086757, 0.02512184, 3.575549E-05, 0.02646161, -0.02645973, 0.1000051
 175230713, -0.006862063, -0.01280635, -3.355524E-05, 0.02638134, -0.02725693, 0.1000038, 0.004640201, -0.003646369, 2.507071E-06, 0.02663525, -0.02703746, 0.1000046
 175431466, -0.01642654, -0.02118585, -6.471706E-05, 0.02619095, -0.02747316, 0.1000032, -0.006862063, -0.01280635, -3.355524E-05, 0.02638134, -0.02725693, 0.1000038
