TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 196363923, -0.0007822697, 0.01772002, -0.002571527, 0.02633099, -0.02606269, 5.909111E-05, 0, 0, 0, 0, 0, 0
 196436394, -0.01689952, 0.008477899, -1.819349E-05, 0.02525689, -0.02687006, 0.4000061, -0.0007822697, 0.01772002, -0.002571527, 0.02633099, -0.02606269, 5.909111E-05
 196536354, 0.01382098, -0.009368199, 1.116175E-05, 0.025927, -0.02726931, 0.4000069, -0.01689952, 0.008477899, -1.819349E-05, 0.02525689, -0.02687006, 0.4000061
 196636314, 0.00811283, -0.003978211, 8.999614E-06, 0.025784, -0.0271428, 0.400007, 0.01382098, -0.009368199, 1.116175E-05, 0.025927, -0.02726931, 0.4000069
 196736274, 0.02261154, -0.008065452, 2.984637E-05, 0.02615129, -0.02723959, 0.4000075, 0.00811283, -0.003978211, 8.999614E-06, 0.025784, -0.0271428, 0.400007
 196836234, 0.01257039, 0.01819866, 5.232766E-05, 0.02589135, -0.02668341, 0.4000079, 0.02261154, -0.008065452, 2.984637E-05, 0.02615129, -0.02723959, 0.4000075
 196936194, -0.01047011, -0.01144526, -3.77999E-05, 0.02537415, -0.02732418, 0.4000058, 0.01257039, 0.01819866, 5.232766E-05, 0.02589135, -0.02668341, 0.4000079
 197036154, -0.007461011, -0.02464069, -5.312983E-05, 0.02543536, -0.02766832, 0.4000052, -0.01047011, -0.01144526, -3.77999E-05, 0.02537415, -0.02732418, 0.4000058
 197136114, -0.02214549, 0.01611476, -1.617454E-05, 0.02515231, -0.02672722, 0.4000062, -0.007461011, -0.02464069, -5.312983E-05, 0.02543536, -0.02766832, 0.4000052
 197236074, 0.02486858, 0.01684708, 7.374157E-05, 0.02620992, -0.02671466, 0.4000082, -0.02214549, 0.01611476, -1.617454E-05, 0.02515231, -0.02672722, 0.4000062
 197336034, 0.004536417, -0.01086836, -8.814619E-06, 0.02569961, -0.02731612, 0.4000059, 0.02486858, 0.01684708, 7.374157E-05, 0.02620992, -0.02671466, 0.4000082
 197435994, -0.02313381, -0.02068, -7.658605E-05, 0.02513827, -0.02756879, 0.4000042, 0.004536417, -0.01086836, -8.814619E-06, 0.02569961, -0.02731612, 0.4000059
