TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 196063210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 196231476, -0.006481978, -0.001736641, -0.0026166, 0.02620838, -0.02646387, 5.849301E-05, 0, 0, 0, 0, 0, 0
 196431396, -0.005030674, -0.01208979, -2.826127E-05, 0.02549495, -0.02733386, 0.4000058, -0.006481978, -0.001736641, -0.0026166, 0.02620838, -0.02646387, 5.849301E-05
 196631316, -0.0007870514, 0.01771595, 2.625894E-05, 0.025952, -0.02705323, 0.400007, -0.005030674, -0.01208979, -2.826127E-05, 0.02549495, -0.02733386, 0.4000058
 196831236, 0.01382098, -0.009368198, 1.116175E-05, 0.02629272, -0.02763559, 0.400007, -0.0007870514, 0.01771595, 2.625894E-05, 0.025952, -0.02705323, 0.400007
 197031156, 0.02261154, -0.00806545, 2.984636E-05, 0.0265181, -0.02760574, 0.4000077, 0.01382098, -0.009368198, 1.116175E-05, 0.02629272, -0.02763559, 0.400007
 197231076, -0.01047011, -0.01144526, -3.77999E-05, 0.02573797, -0.02769067, 0.4000059, 0.02261154, -0.00806545, 2.984636E-05, 0.0265181, -0.02760574, 0.4000077
 197430996, -0.02214549, 0.01611476, -1.617453E-05, 0.02551582, -0.02709187, 0.4000063, -0.01047011, -0.01144526, -3.77999E-05, 0.02573797, -0.02769067, 0.4000059
 197630916, 0.004536418, -0.01086836, -8.814621E-06, 0.02606441, -0.02768255, 0.400006, -0.02214549, 0.01611476, -1.617453E-05, 0.02551582, -0.02709187, 0.4000063
 197830836, -0.006783534, -0.009343766, -2.774318E-05, 0.02581603, -0.02764895, 0.4000053, 0.004536418, -0.01086836, -8.814621E-06, 0.02606441, -0.02768255, 0.400006
 198030756, -0.01414913, -0.006630367, -3.731195E-05, 0.02566624, -0.02758609, 0.4000051, -0.006783534, -0.009343766, -2.774318E-05, 0.02581603, -0.02764895, 0.4000053
 198230676, -0.01404767, 0.007768593, -1.400697E-05, 0.02566558, -0.02726699, 0.4000057, -0.01414913, -0.006630367, -3.731195E-05, 0.02566624, -0.02758609, 0.4000051
 198431429, 0.006963532, -0.01598729, -1.271915E-05, 0.02611922, -0.02781899, 0.4000055, -0.01404767, 0.007768593, -1.400697E-05, 0.02566558, -0.02726699, 0.4000057
 198631349, 0.02235784, 0.002317953, 4.580469E-05, 0.02651317, -0.02739068, 0.4000063, 0.006963532, -0.01598729, -1.271915E-05, 0.02611922, -0.02781899, 0.4000055
 198831269, 0.008138929, 0.00698557, 2.662835E-05, 0.026155, -0.02729124, 0.4000055, 0.02235784, 0.002317953, 4.580469E-05, 0.02651317, -0.02739068, 0.4000063
 199031189, -0.01709114, 0.0220686, 3.978857E-06, 0.02561834, -0.02699552, 0.4000051, 0.008138929, 0.00698557, 2.662835E-05, 0.026155, -0.02729124, 0.4000055
 199231109, -0.02299241, 0.01516455, -1.828055E-05, 0.02551235, -0.0271193, 0.4000049, -0.01709114, 0.0220686, 3.978857E-06, 0.02561834, -0.02699552, 0.4000051
 199431029, -0.005174753, 0.0114972, 8.796751E-06, 0.0258576, -0.02718698, 0.4000057, -0.02299241, 0.01516455, -1.828055E-05, 0.02551235, -0.0271193, 0.4000049
 199630949, 0.0207851, -0.009656413, 2.322401E-05, 0.02647812, -0.02765403, 0.4000062, -0.005174753, 0.0114972, 8.796751E-06, 0.0258576, -0.02718698, 0.4000057
 199830869, -0.01522065, -0.003129303, -3.341178E-05, 0.02565145, -0.02749839, 0.4000052, 0.0207851, -0.009656413, 2.322401E-05, 0.02647812, -0.02765403, 0.4000062
 200030789, -0.0215705, 0.01333244, -1.910737E-05, 0.02553274, -0.02714691, 0.4000057, -0.01522065, -0.003129303, -3.341178E-05, 0.02565145, -0.02749839, 0.4000052
 200230709, -0.01722711, 0.01821385, -3.290555E-06, 0.02561306, -0.02705143, 0.4000061, -0.0215705, 0.01333244, -1.910737E-05, 0.02553274, -0.02714691, 0.4000057
 200431462, -0.024557, 0.007548512, -3.390482E-05, 0.02548142, -0.02725953, 0.4000056, -0.01722711, 0.01821385, -3.290555E-06, 0.02561306, -0.02705143, 0.4000061
 200631382, 0.00750185, -0.01375913, -7.855615E-06, 0.02614304, -0.02774966, 0.4000058, -0.024557, 0.007548512, -3.390482E-05, 0.02548142, -0.02725953, 0.4000056
 200831302, -0.02457494, -0.002228803, -4.92353E-05, 0.02548364, -0.02747053, 0.4000053, 0.00750185, -0.01375913, -7.855615E-06, 0.02614304, -0.02774966, 0.4000058
 201031222, -0.01915337, 0.003695327, -2.996283E-05, 0.0255777, -0.02733544, 0.4000061, -0.02457494, -0.002228803, -4.92353E-05, 0.02548364, -0.02747053, 0.4000053
 201231142, -0.005117025, 0.02446864, 2.855818E-05, 0.02585285, -0.02692845, 0.4000076, -0.01915337, 0.003695327, -2.996283E-05, 0.0255777, -0.02733544, 0.4000061
 201431062, 0.02157428, 0.02111195, 7.343449E-05, 0.02648932, -0.02698494, 0.4000092, -0.005117025, 0.02446864, 2.855818E-05, 0.02585285, -0.02692845, 0.4000076
 201630982, -0.0189506, -0.01954699, -6.617712E-05, 0.02557283, -0.02788622, 0.4000061, 0.02157428, 0.02111195, 7.343449E-05, 0.02648932, -0.02698494, 0.4000092
 201830902, -0.01361102, -0.0227309, -6.11834E-05, 0.02567266, -0.02797258, 0.4000062, -0.0189506, -0.01954699, -6.617712E-05, 0.02557283, -0.02788622, 0.4000061
 202030822, -0.01694254, -0.02314051, -6.823946E-05, 0.02560645, -0.02798364, 0.4000062, -0.01361102, -0.0227309, -6.11834E-05, 0.02567266, -0.02797258, 0.4000062
 202230742, -0.02545991, 0.02285239, -1.270974E-05, 0.02545302, -0.02695715, 0.4000075, -0.01694254, -0.02314051, -6.823946E-05, 0.02560645, -0.02798364, 0.4000062
 202430662, 0.01462277, 0.01022974, 4.393252E-05, 0.02630204, -0.02720077, 0.4000084, -0.02545991, 0.02285239, -1.270974E-05, 0.02545302, -0.02695715, 0.4000075
 202631415, 0.01396081, -0.007428417, 1.48645E-05, 0.02628329, -0.02759367, 0.4000076, 0.01462277, 0.01022974, 4.393252E-05, 0.02630204, -0.02720077, 0.4000084
 202831335, 0.01279258, 0.02126711, 5.814754E-05, 0.02625403, -0.02699462, 0.4000085, 0.01396081, -0.007428417, 1.48645E-05, 0.02628329, -0.02759367, 0.4000076
 203031255, -0.0176532, -0.01184829, -5.249833E-05, 0.02559107, -0.02770278, 0.4000059, 0.01279258, 0.02126711, 5.814754E-05, 0.02625403, -0.02699462, 0.4000085
 203231175, -0.02084349, 0.01434272, -1.669938E-05, 0.02553398, -0.02712957, 0.4000064, -0.0176532, -0.01184829, -5.249833E-05, 0.02559107, -0.02770278, 0.4000059
 203431095, 0.01525582, 0.02545181, 7.001047E-05, 0.02631854, -0.02693024, 0.400008, -0.02084349, 0.01434272, -1.669938E-05, 0.02553398, -0.02712957, 0.4000064
 203631015, -0.005919766, 0.02398226, 2.733679E-05, 0.02582425, -0.02695565, 0.4000071, 0.01525582, 0.02545181, 7.001047E-05, 0.02631854, -0.02693024, 0.400008
 203830935, -0.0197524, 0.0244506, 1.863758E-06, 0.02555136, -0.02695097, 0.4000064, -0.005919766, 0.02398226, 2.733679E-05, 0.02582425, -0.02695565, 0.4000071
 204030855, -0.02295566, -0.01509292, -6.843769E-05, 0.0254935, -0.02779796, 0.4000048, -0.0197524, 0.0244506, 1.863758E-06, 0.02555136, -0.02695097, 0.4000064
 204230775, 0.005156211, 0.00246995, 1.383769E-05, 0.02607069, -0.02738065, 0.4000066, -0.02295566, -0.01509292, -6.843769E-05, 0.0254935, -0.02779796, 0.4000048
 204430695, 0.0001695132, 0.0209238, 3.401859E-05, 0.02596066, -0.02700975, 0.400007, 0.005156211, 0.00246995, 1.383769E-05, 0.02607069, -0.02738065, 0.4000066
 204631448, 0.01225947, 0.009804106, 3.88527E-05, 0.02624986, -0.02722001, 0.4000071, 0.0001695132, 0.0209238, 3.401859E-05, 0.02596066, -0.02700975, 0.400007
 204831368, -0.01009648, -0.00602963, -2.860263E-05, 0.02574909, -0.02756431, 0.4000056, 0.01225947, 0.009804106, 3.88527E-05, 0.02624986, -0.02722001, 0.4000071
 205031288, -0.01600964, -0.005271762, -3.834186E-05, 0.0256371, -0.02754683, 0.4000052, -0.01009648, -0.00602963, -2.860263E-05, 0.02574909, -0.02756431, 0.4000056
 205231208, -0.01035637, 0.002301249, -1.558771E-05, 0.02575097, -0.02737807, 0.4000053, -0.01600964, -0.005271762, -3.834186E-05, 0.0256371, -0.02754683, 0.4000052
 205431128, 0.02518388, -0.02397074, 8.37231E-06, 0.02660019, -0.02802221, 0.4000057, -0.01035637, 0.002301249, -1.558771E-05, 0.02575097, -0.02737807, 0.4000053
 205631048, -0.02405318, 0.01326137, -2.341687E-05, 0.02549719, -0.02714817, 0.4000051, 0.02518388, -0.02397074, 8.37231E-06, 0.02660019, -0.02802221, 0.4000057
 205830968, -0.01938155, 0.0002974221, -3.540659E-05, 0.02558121, -0.02741809, 0.4000049, -0.02405318, 0.01326137, -2.341687E-05, 0.02549719, -0.02714817, 0.4000051
 206030888, -0.0148962, 0.005183795, -1.929184E-05, 0.02566605, -0.02731252, 0.4000051, -0.01938155, 0.0002974221, -3.540659E-05, 0.02558121, -0.02741809, 0.4000049
 206230808, 0.02203608, -0.01092454, 2.334619E-05, 0.02651747, -0.027681, 0.4000061, -0.0148962, 0.005183795, -1.929184E-05, 0.02566605, -0.02731252, 0.4000051
 206430728, 0.0105142, 0.01026919, 3.581111E-05, 0.02622197, -0.02720731, 0.4000063, 0.02203608, -0.01092454, 2.334619E-05, 0.02651747, -0.027681, 0.4000061
 206631481, -0.01497908, -0.01601725, -5.326082E-05, 0.02566661, -0.02781158, 0.400004, 0.0105142, 0.01026919, 3.581111E-05, 0.02622197, -0.02720731, 0.4000063
 206831401, 0.004918768, -0.0002864843, 8.639679E-06, 0.02608785, -0.02743519, 0.4000055, -0.01497908, -0.01601725, -5.326082E-05, 0.02566661, -0.02781158, 0.400004
 207031321, 0.01782282, 0.006706048, 4.384213E-05, 0.02640345, -0.02728421, 0.4000065, 0.004918768, -0.0002864843, 8.639679E-06, 0.02608785, -0.02743519, 0.4000055
 207231241, -0.006123149, -0.003909586, -1.763101E-05, 0.02584022, -0.02751673, 0.4000051, 0.01782282, 0.006706048, 4.384213E-05, 0.02640345, -0.02728421, 0.4000065
 207431161, 0.0206129, 0.01816908, 6.739239E-05, 0.02647616, -0.02705669, 0.4000071, -0.006123149, -0.003909586, -1.763101E-05, 0.02584022, -0.02751673, 0.4000051
 207631081, -0.0008397132, -0.001895247, -4.60598E-06, 0.02595328, -0.02747233, 0.4000053, 0.0206129, 0.01816908, 6.739239E-05, 0.02647616, -0.02705669, 0.4000071
 207831001, -0.01061719, 0.006538738, -9.254359E-06, 0.02574507, -0.02729042, 0.4000052, -0.0008397132, -0.001895247, -4.60598E-06, 0.02595328, -0.02747233, 0.4000053
 208030921, -0.00722056, -0.01155925, -3.215314E-05, 0.02581334, -0.02770453, 0.4000047, -0.01061719, 0.006538738, -9.254359E-06, 0.02574507, -0.02729042, 0.4000052
 208230841, 0.0009319467, 0.002866072, 6.386471E-06, 0.02598848, -0.02737159, 0.4000055, -0.00722056, -0.01155925, -3.215314E-05, 0.02581334, -0.02770453, 0.4000047
 208430761, 0.01129256, -0.007625749, 8.750191E-06, 0.02623218, -0.02761343, 0.4000054, 0.0009319467, 0.002866072, 6.386471E-06, 0.02598848, -0.02737159, 0.4000055
 208630681, 0.0230807, -0.01342776, 2.132469E-05, 0.02653739, -0.02775712, 0.4000056, 0.01129256, -0.007625749, 8.750191E-06, 0.02623218, -0.02761343, 0.4000054
 208831434, 0.01727319, -0.01116472, 1.414275E-05, 0.02638126, -0.02770443, 0.4000054, 0.0230807, -0.01342776, 2.132469E-05, 0.02653739, -0.02775712, 0.4000056
 209031354, -0.0123299, -0.003050587, -2.832204E-05, 0.02570174, -0.02751408, 0.4000045, 0.01727319, -0.01116472, 1.414275E-05, 0.02638126, -0.02770443, 0.4000054
 209231274, -0.01586467, 0.01564875, -4.332156E-06, 0.02563458, -0.02711637, 0.4000053, -0.0123299, -0.003050587, -2.832204E-05, 0.02570174, -0.02751408, 0.4000045
 209431194, 0.01029401, -0.002410518, 1.536608E-05, 0.02620816, -0.02748975, 0.4000057, -0.01586467, 0.01564875, -4.332156E-06, 0.02563458, -0.02711637, 0.4000053
