TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 196366422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 196431396, -0.0007822546, 0.01772002, -0.002571547, 0.02633096, -0.02606272, 5.909224E-05, 0, 0, 0, 0, 0, 0
 196631316, 0, 0, 0, 0.02633096, -0.02606272, 5.909224E-05, -0.0007822546, 0.01772002, -0.002571547, 0.02633096, -0.02606272, 5.909224E-05
 196831236, 0.01382098, -0.009368199, 1.116175E-05, 0.02629271, -0.02763559, 0.400007, 0, 0, 0, 0.02633096, -0.02606272, 5.909224E-05
 197031156, 0.02261154, -0.008065452, 2.984637E-05, 0.0265181, -0.02760574, 0.4000077, 0.01382098, -0.009368199, 1.116175E-05, 0.02629271, -0.02763559, 0.400007
 197231076, -0.01047011, -0.01144526, -3.77999E-05, 0.02573797, -0.02769067, 0.4000059, 0.02261154, -0.008065452, 2.984637E-05, 0.0265181, -0.02760574, 0.4000077
 197430996, -0.02214549, 0.01611476, -1.617454E-05, 0.02551581, -0.02709187, 0.4000063, -0.01047011, -0.01144526, -3.77999E-05, 0.02573797, -0.02769067, 0.4000059
 197630916, 0.004536417, -0.01086836, -8.814619E-06, 0.02606441, -0.02768255, 0.400006, -0.02214549, 0.01611476, -1.617454E-05, 0.02551581, -0.02709187, 0.4000063
 197830836, -0.006783534, -0.009343766, -2.774318E-05, 0.02581602, -0.02764895, 0.4000053, 0.004536417, -0.01086836, -8.814619E-06, 0.02606441, -0.02768255, 0.400006
 198030756, -0.01414913, -0.006630366, -3.731195E-05, 0.02566624, -0.0275861, 0.4000051, -0.006783534, -0.009343766, -2.774318E-05, 0.02581602, -0.02764895, 0.4000053
 198230676, -0.01404767, 0.007768594, -1.400697E-05, 0.02566558, -0.02726699, 0.4000057, -0.01414913, -0.006630366, -3.731195E-05, 0.02566624, -0.0275861, 0.4000051
 198431429, 0.006963531, -0.01598729, -1.271914E-05, 0.02611922, -0.027819, 0.4000055, -0.01404767, 0.007768594, -1.400697E-05, 0.02566558, -0.02726699, 0.4000057
 198631349, 0.02235784, 0.002317951, 4.58047E-05, 0.02651316, -0.02739068, 0.4000063, 0.006963531, -0.01598729, -1.271914E-05, 0.02611922, -0.027819, 0.4000055
 198831269, 0.00813893, 0.006985569, 2.662835E-05, 0.026155, -0.02729124, 0.4000055, 0.02235784, 0.002317951, 4.58047E-05, 0.02651316, -0.02739068, 0.4000063
 199031189, -0.01709113, 0.0220686, 3.978854E-06, 0.02561834, -0.02699552, 0.4000051, 0.00813893, 0.006985569, 2.662835E-05, 0.026155, -0.02729124, 0.4000055
 199231109, -0.0229924, 0.01516456, -1.828056E-05, 0.02551234, -0.02711931, 0.4000049, -0.01709113, 0.0220686, 3.978854E-06, 0.02561834, -0.02699552, 0.4000051
